nrg_bal,siec,OBS_VAL
TI_RPI_BPI_E,O4694,0.0
TI_RPI_BPI_E,O4693,0.0
TI_RPI_BPI_E,O4699,0.0
TI_RPI_BPI_E,G3000,0.0
TI_RPI_BPI_E,RA000,0.0
TI_RPI_BPI_E,RA100,0.0
TI_RPI_BPI_E,RA500,0.0
TI_RPI_BPI_E,RA300,0.0
TI_RPI_BPI_E,RA420,0.0
TI_RPI_BPI_E,RA410,0.0
TI_RPI_BPI_E,RA200,0.0
TI_RPI_BPI_E,R5110-5150_W6000RI,0.0
TI_RPI_BPI_E,R5160,0.0
TI_RPI_BPI_E,R5300,0.0
TI_RPI_BPI_E,W6210,0.0
TI_RPI_BPI_E,R5210P,0.0
TI_RPI_BPI_E,R5210B,0.0
TI_RPI_BPI_E,R5220P,0.0
TI_RPI_BPI_E,R5220B,0.0
TI_RPI_BPI_E,R5230P,0.0
TI_RPI_BPI_E,R5230B,0.0
TI_RPI_BPI_E,R5290,0.0
TI_RPI_BPI_E,RA600,0.0
TI_RPI_BPI_E,W6100_6220,0.0
TI_RPI_BPI_E,W6100,0.0
TI_RPI_BPI_E,W6220,0.0
TI_RPI_BPI_E,N900H,0.0
TI_RPI_BPI_E,H8000,0.0
TI_RPI_BPI_E,E7000,0.0
TI_RPI_BPI_E,FE,11142.96
TI_RPI_BPI_E,BIOE,0.0
TI_RPI_PT_E,TOTAL,0.0
TI_RPI_PT_E,C0000X0350-0370,0.0
TI_RPI_PT_E,C0110,0.0
TI_RPI_PT_E,C0121,0.0
TI_RPI_PT_E,C0129,0.0
TI_RPI_PT_E,C0210,0.0
TI_RPI_PT_E,C0220,0.0
TI_RPI_PT_E,C0320,0.0
TI_RPI_PT_E,C0311,0.0
TI_RPI_PT_E,C0312,0.0
TI_RPI_PT_E,C0340,0.0
TI_RPI_PT_E,C0330,0.0
TI_RPI_PT_E,C0350-0370,0.0
TI_RPI_PT_E,C0360,0.0
TI_RPI_PT_E,C0350,0.0
TI_RPI_PT_E,C0371,0.0
TI_RPI_PT_E,C0379,0.0
TI_RPI_PT_E,P1000,0.0
TI_RPI_PT_E,P1100,0.0
TI_RPI_PT_E,P1200,0.0
TI_RPI_PT_E,S2000,0.0
TI_RPI_PT_E,O4000XBIO,0.0
TI_RPI_PT_E,O4100_TOT,0.0
TI_RPI_PT_E,O4200,0.0
TI_RPI_PT_E,O4300,0.0
TI_RPI_PT_E,O4400X4410,0.0
TI_RPI_PT_E,O4500,0.0
TI_RPI_PT_E,O4610,0.0
TI_RPI_PT_E,O4620,0.0
TI_RPI_PT_E,O4630,0.0
TI_RPI_PT_E,O4652XR5210B,0.0
TI_RPI_PT_E,O4651,0.0
TI_RPI_PT_E,O4653,0.0
TI_RPI_PT_E,O4661XR5230B,0.0
TI_RPI_PT_E,O4669,0.0
TI_RPI_PT_E,O4640,0.0
TI_RPI_PT_E,O4671XR5220B,0.0
TI_RPI_PT_E,O4680,0.0
TI_RPI_PT_E,O4691,0.0
TI_RPI_PT_E,O4692,0.0
TI_RPI_PT_E,O4695,0.0
TI_RPI_PT_E,O4694,0.0
TI_RPI_PT_E,O4693,0.0
TI_RPI_PT_E,O4699,0.0
TI_RPI_PT_E,G3000,0.0
TI_RPI_PT_E,RA000,0.0
TI_RPI_PT_E,RA100,0.0
TI_RPI_PT_E,RA500,0.0
TI_RPI_PT_E,RA300,0.0
TI_RPI_PT_E,RA420,0.0
TI_RPI_PT_E,RA410,0.0
TI_RPI_PT_E,RA200,0.0
TI_RPI_PT_E,R5110-5150_W6000RI,0.0
TI_RPI_PT_E,R5160,0.0
TI_RPI_PT_E,R5300,0.0
TI_RPI_PT_E,W6210,0.0
TI_RPI_PT_E,R5210P,0.0
TI_RPI_PT_E,R5210B,0.0
TI_RPI_PT_E,R5220P,0.0
TI_RPI_PT_E,R5220B,0.0
TI_RPI_PT_E,R5230P,0.0
TI_RPI_PT_E,R5230B,0.0
TI_RPI_PT_E,R5290,0.0
TI_RPI_PT_E,RA600,0.0
TI_RPI_PT_E,W6100_6220,0.0
TI_RPI_PT_E,W6100,0.0
TI_RPI_PT_E,W6220,0.0
TI_RPI_PT_E,N900H,0.0
TI_RPI_PT_E,H8000,0.0
TI_RPI_PT_E,E7000,0.0
TI_RPI_PT_E,FE,0.0
TI_RPI_PT_E,BIOE,0.0
TI_RPI_IT_E,TOTAL,1849.0
TI_RPI_IT_E,C0000X0350-0370,0.0
TI_RPI_IT_E,C0110,0.0
TI_RPI_IT_E,C0121,0.0
TI_RPI_IT_E,C0129,0.0
TI_RPI_IT_E,C0210,0.0
TI_RPI_IT_E,C0220,0.0
TI_RPI_IT_E,C0320,0.0
TI_RPI_IT_E,C0311,0.0
TI_RPI_IT_E,C0312,0.0
TI_RPI_IT_E,C0340,0.0
TI_RPI_IT_E,C0330,0.0
TI_RPI_IT_E,C0350-0370,0.0
TI_RPI_IT_E,C0360,0.0
TI_RPI_IT_E,C0350,0.0
TI_RPI_IT_E,C0371,0.0
TI_RPI_IT_E,C0379,0.0
TI_RPI_IT_E,P1000,0.0
TI_RPI_IT_E,P1100,0.0
TI_RPI_IT_E,P1200,0.0
TI_RPI_IT_E,S2000,0.0
TI_RPI_IT_E,O4000XBIO,1849.0
TI_RPI_IT_E,O4100_TOT,0.0
TI_RPI_IT_E,O4200,1849.0
TI_RPI_IT_E,O4300,0.0
TI_RPI_IT_E,O4400X4410,0.0
TI_RPI_IT_E,O4500,0.0
TI_RPI_IT_E,O4610,0.0
TI_RPI_IT_E,O4620,0.0
TI_RPI_IT_E,O4630,0.0
TI_RPI_IT_E,O4652XR5210B,0.0
TI_RPI_IT_E,O4651,0.0
TI_RPI_IT_E,O4653,0.0
TI_RPI_IT_E,O4661XR5230B,0.0
TI_RPI_IT_E,O4669,0.0
TI_RPI_IT_E,O4640,0.0
TI_RPI_IT_E,O4671XR5220B,0.0
TI_RPI_IT_E,O4680,0.0
TI_RPI_IT_E,O4691,0.0
TI_RPI_IT_E,O4692,0.0
TI_RPI_IT_E,O4695,0.0
TI_RPI_IT_E,O4694,0.0
TI_RPI_IT_E,O4693,0.0
TI_RPI_IT_E,O4699,0.0
TI_RPI_IT_E,G3000,0.0
TI_RPI_IT_E,RA000,0.0
TI_RPI_IT_E,RA100,0.0
TI_RPI_IT_E,RA500,0.0
TI_RPI_IT_E,RA300,0.0
TI_RPI_IT_E,RA420,0.0
TI_RPI_IT_E,RA410,0.0
TI_RPI_IT_E,RA200,0.0
TI_RPI_IT_E,R5110-5150_W6000RI,0.0
TI_RPI_IT_E,R5160,0.0
TI_RPI_IT_E,R5300,0.0
TI_RPI_IT_E,W6210,0.0
TI_RPI_IT_E,R5210P,0.0
TI_RPI_IT_E,R5210B,0.0
TI_RPI_IT_E,R5220P,0.0
TI_RPI_IT_E,R5220B,0.0
TI_RPI_IT_E,R5230P,0.0
TI_RPI_IT_E,R5230B,0.0
TI_RPI_IT_E,R5290,0.0
TI_RPI_IT_E,RA600,0.0
TI_RPI_IT_E,W6100_6220,0.0
TI_RPI_IT_E,W6100,0.0
TI_RPI_IT_E,W6220,0.0
TI_RPI_IT_E,N900H,0.0
TI_RPI_IT_E,H8000,0.0
TI_RPI_IT_E,E7000,0.0
TI_RPI_IT_E,FE,1849.0
TI_RPI_IT_E,BIOE,0.0
TI_RPI_DU_E,TOTAL,2768.6
TI_RPI_DU_E,C0000X0350-0370,0.0
TI_RPI_DU_E,C0110,0.0
TI_RPI_DU_E,C0121,0.0
TI_RPI_DU_E,C0129,0.0
TI_RPI_DU_E,C0210,0.0
TI_RPI_DU_E,C0220,0.0
TI_RPI_DU_E,C0320,0.0
TI_RPI_DU_E,C0311,0.0
TI_RPI_DU_E,C0312,0.0
TI_RPI_DU_E,C0340,0.0
TI_RPI_DU_E,C0330,0.0
TI_RPI_DU_E,C0350-0370,0.0
TI_RPI_DU_E,C0360,0.0
TI_RPI_DU_E,C0350,0.0
TI_RPI_DU_E,C0371,0.0
TI_RPI_DU_E,C0379,0.0
TI_RPI_DU_E,P1000,0.0
TI_RPI_DU_E,P1100,0.0
TI_RPI_DU_E,P1200,0.0
TI_RPI_DU_E,S2000,0.0
TI_RPI_DU_E,O4000XBIO,2768.6
TI_RPI_DU_E,O4100_TOT,0.0
TI_RPI_DU_E,O4200,1849.0
TI_RPI_DU_E,O4300,919.6
TI_RPI_DU_E,O4400X4410,0.0
TI_RPI_DU_E,O4500,0.0
TI_RPI_DU_E,O4610,0.0
TI_RPI_DU_E,O4620,0.0
TI_RPI_DU_E,O4630,0.0
TI_RPI_DU_E,O4652XR5210B,0.0
TI_RPI_DU_E,O4651,0.0
TI_RPI_DU_E,O4653,0.0
TI_RPI_DU_E,O4661XR5230B,0.0
TI_RPI_DU_E,O4669,0.0
TI_RPI_DU_E,O4640,0.0
TI_RPI_DU_E,O4671XR5220B,0.0
TI_RPI_DU_E,O4680,0.0
TI_RPI_DU_E,O4691,0.0
TI_RPI_DU_E,O4692,0.0
TI_RPI_DU_E,O4695,0.0
TI_RPI_DU_E,O4694,0.0
TI_RPI_DU_E,O4693,0.0
TI_RPI_DU_E,O4699,0.0
TI_RPI_DU_E,G3000,0.0
TI_RPI_DU_E,RA000,0.0
TI_RPI_DU_E,RA100,0.0
TI_RPI_DU_E,RA500,0.0
TI_RPI_DU_E,RA300,0.0
TI_RPI_DU_E,RA420,0.0
TI_RPI_DU_E,RA410,0.0
TI_RPI_DU_E,RA200,0.0
TI_RPI_DU_E,R5110-5150_W6000RI,0.0
TI_RPI_DU_E,R5160,0.0
TI_RPI_DU_E,R5300,0.0
TI_RPI_DU_E,W6210,0.0
TI_RPI_DU_E,R5210P,0.0
TI_RPI_DU_E,R5210B,0.0
TI_RPI_DU_E,R5220P,0.0
TI_RPI_DU_E,R5220B,0.0
TI_RPI_DU_E,R5230P,0.0
TI_RPI_DU_E,R5230B,0.0
TI_RPI_DU_E,R5290,0.0
TI_RPI_DU_E,RA600,0.0
TI_RPI_DU_E,W6100_6220,0.0
TI_RPI_DU_E,W6100,0.0
TI_RPI_DU_E,W6220,0.0
TI_RPI_DU_E,N900H,0.0
TI_RPI_DU_E,H8000,0.0
TI_RPI_DU_E,E7000,0.0
TI_RPI_DU_E,FE,2768.6
TI_RPI_DU_E,BIOE,0.0
TI_RPI_PII_E,TOTAL,11142.96
TI_RPI_PII_E,C0000X0350-0370,0.0
TI_RPI_PII_E,C0110,0.0
TI_RPI_PII_E,C0121,0.0
TI_RPI_PII_E,C0129,0.0
TI_RPI_PII_E,C0210,0.0
TI_RPI_PII_E,C0220,0.0
TI_RPI_PII_E,C0320,0.0
TI_RPI_PII_E,C0311,0.0
TI_RPI_PII_E,C0312,0.0
TI_RPI_PII_E,C0340,0.0
TI_RPI_PII_E,C0330,0.0
TI_RPI_PII_E,C0350-0370,0.0
TI_RPI_PII_E,C0360,0.0
TI_RPI_PII_E,C0350,0.0
TI_RPI_PII_E,C0371,0.0
TI_RPI_PII_E,C0379,0.0
TI_RPI_PII_E,P1000,0.0
TI_RPI_PII_E,P1100,0.0
TI_RPI_PII_E,P1200,0.0
TI_RPI_PII_E,S2000,0.0
TI_RPI_PII_E,O4000XBIO,11142.96
TI_RPI_PII_E,O4100_TOT,0.0
TI_RPI_PII_E,O4200,0.0
TI_RPI_PII_E,O4300,0.0
TI_RPI_PII_E,O4400X4410,0.0
TI_RPI_PII_E,O4500,0.0
TI_RPI_PII_E,O4610,0.0
TI_RPI_PII_E,O4620,0.0
TI_RPI_PII_E,O4630,2952.96
TI_RPI_PII_E,O4652XR5210B,0.0
TI_RPI_PII_E,O4651,0.0
TI_RPI_PII_E,O4653,0.0
TI_RPI_PII_E,O4661XR5230B,0.0
TI_RPI_PII_E,O4669,0.0
TI_RPI_PII_E,O4640,8190.0
TI_RPI_PII_E,O4671XR5220B,0.0
TI_RPI_PII_E,O4680,0.0
TI_RPI_PII_E,O4691,0.0
TI_RPI_PII_E,O4692,0.0
TI_RPI_PII_E,O4695,0.0
TI_RPI_PII_E,O4694,0.0
TI_RPI_PII_E,O4693,0.0
TI_RPI_PII_E,O4699,0.0
TI_RPI_PII_E,G3000,0.0
TI_RPI_PII_E,RA000,0.0
TI_RPI_PII_E,RA100,0.0
TI_RPI_PII_E,RA500,0.0
TI_RPI_PII_E,RA300,0.0
TI_RPI_PII_E,RA420,0.0
TI_RPI_PII_E,RA410,0.0
TI_RPI_PII_E,RA200,0.0
TI_RPI_PII_E,R5110-5150_W6000RI,0.0
TI_RPI_PII_E,R5160,0.0
TI_RPI_PII_E,R5300,0.0
TI_RPI_PII_E,W6210,0.0
TI_RPI_PII_E,R5210P,0.0
TI_RPI_PII_E,R5210B,0.0
TI_RPI_PII_E,R5220P,0.0
TI_RPI_PII_E,R5220B,0.0
TI_RPI_PII_E,R5230P,0.0
TI_RPI_PII_E,R5230B,0.0
TI_RPI_PII_E,R5290,0.0
TI_RPI_PII_E,RA600,0.0
TI_RPI_PII_E,W6100_6220,0.0
TI_RPI_PII_E,W6100,0.0
TI_RPI_PII_E,W6220,0.0
TI_RPI_PII_E,N900H,0.0
TI_RPI_PII_E,H8000,0.0
TI_RPI_PII_E,E7000,0.0
TI_RPI_PII_E,FE,11142.96
TI_RPI_PII_E,BIOE,0.0
TI_PF_E,TOTAL,0.0
TI_PF_E,C0000X0350-0370,0.0
TI_PF_E,C0110,0.0
TI_PF_E,C0121,0.0
TI_PF_E,C0129,0.0
TI_PF_E,C0210,0.0
TI_PF_E,C0220,0.0
TI_PF_E,C0320,0.0
TI_PF_E,C0311,0.0
TI_PF_E,C0312,0.0
TI_PF_E,C0340,0.0
TI_PF_E,C0330,0.0
TI_PF_E,C0350-0370,0.0
TI_PF_E,C0360,0.0
TI_PF_E,C0350,0.0
TI_PF_E,C0371,0.0
TI_PF_E,C0379,0.0
TI_PF_E,P1000,0.0
TI_PF_E,P1100,0.0
TI_PF_E,P1200,0.0
TI_PF_E,S2000,0.0
TI_PF_E,O4000XBIO,0.0
TI_PF_E,O4100_TOT,0.0
TI_PF_E,O4200,0.0
TI_PF_E,O4300,0.0
TI_PF_E,O4400X4410,0.0
TI_PF_E,O4500,0.0
TI_PF_E,O4610,0.0
TI_PF_E,O4620,0.0
TI_PF_E,O4630,0.0
TI_PF_E,O4652XR5210B,0.0
TI_PF_E,O4651,0.0
TI_PF_E,O4653,0.0
TI_PF_E,O4661XR5230B,0.0
TI_PF_E,O4669,0.0
TI_PF_E,O4640,0.0
TI_PF_E,O4671XR5220B,0.0
TI_PF_E,O4680,0.0
TI_PF_E,O4691,0.0
TI_PF_E,O4692,0.0
TI_PF_E,O4695,0.0
TI_PF_E,O4694,0.0
TI_PF_E,O4693,0.0
TI_PF_E,O4699,0.0
TI_PF_E,G3000,0.0
TI_PF_E,RA000,0.0
TI_PF_E,RA100,0.0
TI_PF_E,RA500,0.0
TI_PF_E,RA300,0.0
TI_PF_E,RA420,0.0
TI_PF_E,RA410,0.0
TI_PF_E,RA200,0.0
TI_PF_E,R5110-5150_W6000RI,0.0
TI_PF_E,R5160,0.0
TI_PF_E,R5300,0.0
TI_PF_E,W6210,0.0
TI_PF_E,R5210P,0.0
TI_PF_E,R5210B,0.0
TI_PF_E,R5220P,0.0
TI_PF_E,R5220B,0.0
TI_PF_E,R5230P,0.0
TI_PF_E,R5230B,0.0
TI_PF_E,R5290,0.0
TI_PF_E,RA600,0.0
TI_PF_E,W6100_6220,0.0
TI_PF_E,W6100,0.0
TI_PF_E,W6220,0.0
TI_PF_E,N900H,0.0
TI_PF_E,H8000,0.0
TI_PF_E,E7000,0.0
TI_PF_E,FE,0.0
TI_PF_E,BIOE,0.0
TI_BKBPB_E,TOTAL,0.0
TI_BKBPB_E,C0000X0350-0370,0.0
TI_BKBPB_E,C0110,0.0
TI_BKBPB_E,C0121,0.0
TI_BKBPB_E,C0129,0.0
TI_BKBPB_E,C0210,0.0
TI_BKBPB_E,C0220,0.0
TI_BKBPB_E,C0320,0.0
TI_BKBPB_E,C0311,0.0
TI_BKBPB_E,C0312,0.0
TI_BKBPB_E,C0340,0.0
TI_BKBPB_E,C0330,0.0
TI_BKBPB_E,C0350-0370,0.0
TI_BKBPB_E,C0360,0.0
TI_BKBPB_E,C0350,0.0
TI_BKBPB_E,C0371,0.0
TI_BKBPB_E,C0379,0.0
TI_BKBPB_E,P1000,0.0
TI_BKBPB_E,P1100,0.0
TI_BKBPB_E,P1200,0.0
TI_BKBPB_E,S2000,0.0
TI_BKBPB_E,O4000XBIO,0.0
TI_BKBPB_E,O4100_TOT,0.0
TI_BKBPB_E,O4200,0.0
TI_BKBPB_E,O4300,0.0
TI_BKBPB_E,O4400X4410,0.0
TI_BKBPB_E,O4500,0.0
TI_BKBPB_E,O4610,0.0
TI_BKBPB_E,O4620,0.0
TI_BKBPB_E,O4630,0.0
TI_BKBPB_E,O4652XR5210B,0.0
TI_BKBPB_E,O4651,0.0
TI_BKBPB_E,O4653,0.0
TI_BKBPB_E,O4661XR5230B,0.0
TI_BKBPB_E,O4669,0.0
TI_BKBPB_E,O4640,0.0
TI_BKBPB_E,O4671XR5220B,0.0
TI_BKBPB_E,O4680,0.0
TI_BKBPB_E,O4691,0.0
TI_BKBPB_E,O4692,0.0
TI_BKBPB_E,O4695,0.0
TI_BKBPB_E,O4694,0.0
TI_BKBPB_E,O4693,0.0
TI_BKBPB_E,O4699,0.0
TI_BKBPB_E,G3000,0.0
TI_BKBPB_E,RA000,0.0
TI_BKBPB_E,RA100,0.0
TI_BKBPB_E,RA500,0.0
TI_BKBPB_E,RA300,0.0
TI_BKBPB_E,RA420,0.0
TI_BKBPB_E,RA410,0.0
TI_BKBPB_E,RA200,0.0
TI_BKBPB_E,R5110-5150_W6000RI,0.0
TI_BKBPB_E,R5160,0.0
TI_BKBPB_E,R5300,0.0
TI_BKBPB_E,W6210,0.0
TI_BKBPB_E,R5210P,0.0
TI_BKBPB_E,R5210B,0.0
TI_BKBPB_E,R5220P,0.0
TI_BKBPB_E,R5220B,0.0
TI_BKBPB_E,R5230P,0.0
TI_BKBPB_E,R5230B,0.0
TI_BKBPB_E,R5290,0.0
TI_BKBPB_E,RA600,0.0
TI_BKBPB_E,W6100_6220,0.0
TI_BKBPB_E,W6100,0.0
TI_BKBPB_E,W6220,0.0
TI_BKBPB_E,N900H,0.0
TI_BKBPB_E,H8000,0.0
TI_BKBPB_E,E7000,0.0
TI_BKBPB_E,FE,0.0
TI_BKBPB_E,BIOE,0.0
TI_CL_E,TOTAL,0.0
TI_CL_E,C0000X0350-0370,0.0
TI_CL_E,C0110,0.0
TI_CL_E,C0121,0.0
TI_CL_E,C0129,0.0
TI_CL_E,C0210,0.0
TI_CL_E,C0220,0.0
TI_CL_E,C0320,0.0
TI_CL_E,C0311,0.0
TI_CL_E,C0312,0.0
TI_CL_E,C0340,0.0
TI_CL_E,C0330,0.0
TI_CL_E,C0350-0370,0.0
TI_CL_E,C0360,0.0
TI_CL_E,C0350,0.0
TI_CL_E,C0371,0.0
TI_CL_E,C0379,0.0
TI_CL_E,P1000,0.0
TI_CL_E,P1100,0.0
TI_CL_E,P1200,0.0
TI_CL_E,S2000,0.0
TI_CL_E,O4000XBIO,0.0
TI_CL_E,O4100_TOT,0.0
TI_CL_E,O4200,0.0
TI_CL_E,O4300,0.0
TI_CL_E,O4400X4410,0.0
TI_CL_E,O4500,0.0
TI_CL_E,O4610,0.0
TI_CL_E,O4620,0.0
TI_CL_E,O4630,0.0
TI_CL_E,O4652XR5210B,0.0
TI_CL_E,O4651,0.0
TI_CL_E,O4653,0.0
TI_CL_E,O4661XR5230B,0.0
TI_CL_E,O4669,0.0
TI_CL_E,O4640,0.0
TI_CL_E,O4671XR5220B,0.0
TI_CL_E,O4680,0.0
TI_CL_E,O4691,0.0
TI_CL_E,O4692,0.0
TI_CL_E,O4695,0.0
TI_CL_E,O4694,0.0
TI_CL_E,O4693,0.0
TI_CL_E,O4699,0.0
TI_CL_E,G3000,0.0
TI_CL_E,RA000,0.0
TI_CL_E,RA100,0.0
TI_CL_E,RA500,0.0
TI_CL_E,RA300,0.0
TI_CL_E,RA420,0.0
TI_CL_E,RA410,0.0
TI_CL_E,RA200,0.0
TI_CL_E,R5110-5150_W6000RI,0.0
TI_CL_E,R5160,0.0
TI_CL_E,R5300,0.0
TI_CL_E,W6210,0.0
TI_CL_E,R5210P,0.0
TI_CL_E,R5210B,0.0
TI_CL_E,R5220P,0.0
TI_CL_E,R5220B,0.0
TI_CL_E,R5230P,0.0
TI_CL_E,R5230B,0.0
TI_CL_E,R5290,0.0
TI_CL_E,RA600,0.0
TI_CL_E,W6100_6220,0.0
TI_CL_E,W6100,0.0
TI_CL_E,W6220,0.0
TI_CL_E,N900H,0.0
TI_CL_E,H8000,0.0
TI_CL_E,E7000,0.0
TI_CL_E,FE,0.0
TI_CL_E,BIOE,0.0
TI_BNG_E,TOTAL,202.0
TI_BNG_E,C0000X0350-0370,0.0
TI_BNG_E,C0110,0.0
TI_BNG_E,C0121,0.0
TI_BNG_E,C0129,0.0
TI_BNG_E,C0210,0.0
TI_BNG_E,C0220,0.0
TI_BNG_E,C0320,0.0
TI_BNG_E,C0311,0.0
TI_BNG_E,C0312,0.0
TI_BNG_E,C0340,0.0
TI_BNG_E,C0330,0.0
TI_BNG_E,C0350-0370,0.0
TI_BNG_E,C0360,0.0
TI_BNG_E,C0350,0.0
TI_BNG_E,C0371,0.0
TI_BNG_E,C0379,0.0
TI_BNG_E,P1000,0.0
TI_BNG_E,P1100,0.0
TI_BNG_E,P1200,0.0
TI_BNG_E,S2000,0.0
TI_BNG_E,O4000XBIO,0.0
TI_BNG_E,O4100_TOT,0.0
TI_BNG_E,O4200,0.0
TI_BNG_E,O4300,0.0
TI_BNG_E,O4400X4410,0.0
TI_BNG_E,O4500,0.0
TI_BNG_E,O4610,0.0
TI_BNG_E,O4620,0.0
TI_BNG_E,O4630,0.0
TI_BNG_E,O4652XR5210B,0.0
TI_BNG_E,O4651,0.0
TI_BNG_E,O4653,0.0
TI_BNG_E,O4661XR5230B,0.0
TI_BNG_E,O4669,0.0
TI_BNG_E,O4640,0.0
TI_BNG_E,O4671XR5220B,0.0
TI_BNG_E,O4680,0.0
TI_BNG_E,O4691,0.0
TI_BNG_E,O4692,0.0
TI_BNG_E,O4695,0.0
TI_BNG_E,O4694,0.0
TI_BNG_E,O4693,0.0
TI_BNG_E,O4699,0.0
TI_BNG_E,G3000,0.0
TI_BNG_E,RA000,202.0
TI_BNG_E,RA100,0.0
TI_BNG_E,RA500,0.0
TI_BNG_E,RA300,0.0
TI_BNG_E,RA420,0.0
TI_BNG_E,RA410,0.0
TI_BNG_E,RA200,0.0
TI_BNG_E,R5110-5150_W6000RI,0.0
TI_BNG_E,R5160,0.0
TI_BNG_E,R5300,202.0
TI_BNG_E,W6210,0.0
TI_BNG_E,R5210P,0.0
TI_BNG_E,R5210B,0.0
TI_BNG_E,R5220P,0.0
TI_BNG_E,R5220B,0.0
TI_BNG_E,R5230P,0.0
TI_BNG_E,R5230B,0.0
TI_BNG_E,R5290,0.0
TI_BNG_E,RA600,0.0
TI_BNG_E,W6100_6220,0.0
TI_BNG_E,W6100,0.0
TI_BNG_E,W6220,0.0
TI_BNG_E,N900H,0.0
TI_BNG_E,H8000,0.0
TI_BNG_E,E7000,0.0
TI_BNG_E,FE,0.0
TI_BNG_E,BIOE,202.0
TI_LBB_E,TOTAL,6880.9
TI_LBB_E,C0000X0350-0370,0.0
TI_LBB_E,C0110,0.0
TI_LBB_E,C0121,0.0
TI_LBB_E,C0129,0.0
TI_LBB_E,C0210,0.0
TI_LBB_E,C0220,0.0
TI_LBB_E,C0320,0.0
TI_LBB_E,C0311,0.0
TI_LBB_E,C0312,0.0
TI_LBB_E,C0340,0.0
TI_LBB_E,C0330,0.0
TI_LBB_E,C0350-0370,0.0
TI_LBB_E,C0360,0.0
TI_LBB_E,C0350,0.0
TI_LBB_E,C0371,0.0
TI_LBB_E,C0379,0.0
TI_LBB_E,P1000,0.0
TI_LBB_E,P1100,0.0
TI_LBB_E,P1200,0.0
TI_LBB_E,S2000,0.0
TI_LBB_E,O4000XBIO,0.0
TI_LBB_E,O4100_TOT,0.0
TI_LBB_E,O4200,0.0
TI_LBB_E,O4300,0.0
TI_LBB_E,O4400X4410,0.0
TI_LBB_E,O4500,0.0
TI_LBB_E,O4610,0.0
TI_LBB_E,O4620,0.0
TI_LBB_E,O4630,0.0
TI_LBB_E,O4652XR5210B,0.0
TI_LBB_E,O4651,0.0
TI_LBB_E,O4653,0.0
TI_LBB_E,O4661XR5230B,0.0
TI_LBB_E,O4669,0.0
TI_LBB_E,O4640,0.0
TI_LBB_E,O4671XR5220B,0.0
TI_LBB_E,O4680,0.0
TI_LBB_E,O4691,0.0
TI_LBB_E,O4692,0.0
TI_LBB_E,O4695,0.0
TI_LBB_E,O4694,0.0
TI_LBB_E,O4693,0.0
TI_LBB_E,O4699,0.0
TI_LBB_E,G3000,0.0
TI_LBB_E,RA000,6880.9
TI_LBB_E,RA100,0.0
TI_LBB_E,RA500,0.0
TI_LBB_E,RA300,0.0
TI_LBB_E,RA420,0.0
TI_LBB_E,RA410,0.0
TI_LBB_E,RA200,0.0
TI_LBB_E,R5110-5150_W6000RI,0.0
TI_LBB_E,R5160,0.0
TI_LBB_E,R5300,0.0
TI_LBB_E,W6210,0.0
TI_LBB_E,R5210P,1968.4
TI_LBB_E,R5210B,0.0
TI_LBB_E,R5220P,4912.5
TI_LBB_E,R5220B,0.0
TI_LBB_E,R5230P,0.0
TI_LBB_E,R5230B,0.0
TI_LBB_E,R5290,0.0
TI_LBB_E,RA600,0.0
TI_LBB_E,W6100_6220,0.0
TI_LBB_E,W6100,0.0
TI_LBB_E,W6220,0.0
TI_LBB_E,N900H,0.0
TI_LBB_E,H8000,0.0
TI_LBB_E,E7000,0.0
TI_LBB_E,FE,0.0
TI_LBB_E,BIOE,6880.9
TI_CPP_E,TOTAL,0.0
TI_CPP_E,C0000X0350-0370,0.0
TI_CPP_E,C0110,0.0
TI_CPP_E,C0121,0.0
TI_CPP_E,C0129,0.0
TI_CPP_E,C0210,0.0
TI_CPP_E,C0220,0.0
TI_CPP_E,C0320,0.0
TI_CPP_E,C0311,0.0
TI_CPP_E,C0312,0.0
TI_CPP_E,C0340,0.0
TI_CPP_E,C0330,0.0
TI_CPP_E,C0350-0370,0.0
TI_CPP_E,C0360,0.0
TI_CPP_E,C0350,0.0
TI_CPP_E,C0371,0.0
TI_CPP_E,C0379,0.0
TI_CPP_E,P1000,0.0
TI_CPP_E,P1100,0.0
TI_CPP_E,P1200,0.0
TI_CPP_E,S2000,0.0
TI_CPP_E,O4000XBIO,0.0
TI_CPP_E,O4100_TOT,0.0
TI_CPP_E,O4200,0.0
TI_CPP_E,O4300,0.0
TI_CPP_E,O4400X4410,0.0
TI_CPP_E,O4500,0.0
TI_CPP_E,O4610,0.0
TI_CPP_E,O4620,0.0
TI_CPP_E,O4630,0.0
TI_CPP_E,O4652XR5210B,0.0
TI_CPP_E,O4651,0.0
TI_CPP_E,O4653,0.0
TI_CPP_E,O4661XR5230B,0.0
TI_CPP_E,O4669,0.0
TI_CPP_E,O4640,0.0
TI_CPP_E,O4671XR5220B,0.0
TI_CPP_E,O4680,0.0
TI_CPP_E,O4691,0.0
TI_CPP_E,O4692,0.0
TI_CPP_E,O4695,0.0
TI_CPP_E,O4694,0.0
TI_CPP_E,O4693,0.0
TI_CPP_E,O4699,0.0
TI_CPP_E,G3000,0.0
TI_CPP_E,RA000,0.0
TI_CPP_E,RA100,0.0
TI_CPP_E,RA500,0.0
TI_CPP_E,RA300,0.0
TI_CPP_E,RA420,0.0
TI_CPP_E,RA410,0.0
